surplus,expense_ratio,debt_pressure,cluster_id,risk_level,risk_band
-698.02,118.62345153639073,18.099448516169655,2,1,Medium Risk
967.4699999999998,77.80079988435408,16.66724030719598,1,0,Low Risk
-704.69,127.4784365105361,17.396627828989438,2,1,Medium Risk
-2050.7900000000004,182.61219853127784,33.84224328581269,0,2,High Risk
1648.2000000000003,62.09875663133785,7.113669236801138,1,0,Low Risk
-234.2499999999991,105.13851506237508,9.385988580102705,2,1,Medium Risk
-1777.1500000000005,165.90995909254434,20.099171837275115,0,2,High Risk
-1242.1100000000001,140.96587798394492,29.848353924394637,0,2,High Risk
-1492.1400000000003,157.6839663670629,29.206919880158498,0,2,High Risk
-1816.52,152.3988092490885,17.550595375455764,2,1,Medium Risk
164.6199999999999,95.4712392606307,8.005799190644266,1,0,Low Risk
-217.85999999999967,105.61754005069348,11.476428558536025,2,1,Medium Risk
86.5,97.44195606078976,16.206760924917717,2,1,Medium Risk
-74.16000000000031,101.99259494113033,16.592598165393976,2,1,Medium Risk
754.1000000000004,81.62157156156931,20.438050487670537,1,0,Low Risk
-953.9300000000003,126.04195956921144,20.459453187917173,2,1,Medium Risk
-1039.7999999999997,130.30576823869217,21.383957587080264,2,1,Medium Risk
-915.3299999999999,120.05227045689549,6.729657021679314,2,1,Medium Risk
1275.6599999999999,71.84072968725167,17.639553569851838,1,0,Low Risk
163.57000000000016,95.09918774212684,16.245756694161393,2,1,Medium Risk
-206.96000000000004,104.18056248522885,7.177211328888018,2,1,Medium Risk
39.57999999999947,98.90205912458772,24.94084489851398,2,1,Medium Risk
-979.5500000000002,129.38573597086474,22.927503884898993,2,1,Medium Risk
589.73,85.25682371588142,21.197894010529946,1,0,Low Risk
-2083.4899999999993,193.70738508590443,13.5859494467932,0,2,High Risk
389.0300000000002,88.27502441259087,17.02100085594763,2,1,Medium Risk
-320.5100000000002,107.01740173754641,16.345985427030058,2,1,Medium Risk
2583.74,45.44732836032034,6.118157268544813,1,0,Low Risk
-543.8199999999997,112.13166319030037,12.103554816905179,2,1,Medium Risk
387.02999999999975,91.41055687235347,3.015837083988033,1,0,Low Risk
184.57000000000016,95.01243041668918,6.218451061989947,1,0,Low Risk
-1631.9700000000003,167.6927224837713,17.877097289337787,0,2,High Risk
-275.8800000000001,109.18277680140598,22.729269851413964,2,1,Medium Risk
-661.0500000000002,117.52592898956478,11.175712649529142,2,1,Medium Risk
-5.890000000000327,100.12437364461235,9.050558203275948,2,1,Medium Risk
-415.28999999999996,111.333746339573,4.635949555017616,2,1,Medium Risk
454.5799999999999,88.3009962348448,15.9554563867378,1,0,Low Risk
-34.590000000000146,100.752316325199,8.539301405019792,2,1,Medium Risk
1179.0800000000008,77.33379726370788,13.15127270070916,1,0,Low Risk
1055.6399999999994,79.77499674297057,8.179742043268678,1,0,Low Risk
-911.3099999999995,126.401314112221,16.217813521218158,2,1,Medium Risk
1625.6599999999999,63.70306199456102,10.215951665408884,1,0,Low Risk
-3400.6200000000003,262.12574850299404,29.092452038597965,0,2,High Risk
-698.21,119.36556628631338,12.767721929761302,2,1,Medium Risk
381.47000000000025,89.70194018286904,15.36812722546021,1,0,Low Risk
-1783.5400000000004,175.27645062718418,25.68331842047507,0,2,High Risk
-349.47000000000025,118.00537889248399,34.18997176596665,0,2,High Risk
822.0899999999997,76.96536496933255,10.810803237945267,1,0,Low Risk
-887.9499999999994,123.87828916407835,12.992349374100815,2,1,Medium Risk
575.7699999999995,86.413148641952,3.4209594827382777,1,0,Low Risk
2888.56,54.34514260425639,8.663890184053928,1,0,Low Risk
-9.490000000000236,100.2793082338537,16.111876339149063,2,1,Medium Risk
74.22000000000025,98.19971038186416,17.48308741664989,2,1,Medium Risk
953.9299999999998,76.7829066818538,14.031065484795826,1,0,Low Risk
27.089999999999236,99.36100653853777,15.36839423702907,2,1,Medium Risk
2980.91,47.32239104541968,12.242744902611518,1,0,Low Risk
-387.0100000000002,107.82983596209405,7.718966731138067,2,1,Medium Risk
898.8999999999996,80.87914659179137,6.54754687682801,1,0,Low Risk
609.9700000000003,85.44196547905449,12.501193340206973,1,0,Low Risk
-1038.8000000000002,129.20200489698618,9.695020647740273,2,1,Medium Risk
-1514.56,151.74409467649693,17.00569179575131,2,1,Medium Risk
-1432.3000000000006,149.32553198083872,25.565385688260434,0,2,High Risk
-8.74999999999909,100.20218264833849,16.57088985782516,2,1,Medium Risk
465.4300000000003,90.44879950749025,7.759285860865997,1,0,Low Risk
669.4899999999998,84.08719255378824,7.100379346079616,1,0,Low Risk
1486.73,68.87250694057694,12.194897262711828,1,0,Low Risk
-1007.4900000000002,129.1618666095484,23.067482531651432,2,1,Medium Risk
519.8699999999999,88.49684801200168,10.652148418916797,1,0,Low Risk
-493.8499999999999,121.90896588438844,13.79131360631738,2,1,Medium Risk
1118.6399999999994,79.08263056526862,7.180014585164271,1,0,Low Risk
626.8299999999999,81.9538849975097,27.535706162965777,2,1,Medium Risk
-1413.9399999999996,161.77215853488045,24.639137424856706,0,2,High Risk
1189.4400000000005,74.81984537610188,2.8562234848805597,1,0,Low Risk
837.9100000000003,76.3877890904377,11.482741226896014,1,0,Low Risk
67.14000000000033,98.34493571034156,13.365494596513372,2,1,Medium Risk
1599.3899999999994,67.22299528036054,8.976537059314166,1,0,Low Risk
-977.1399999999999,138.9878185510739,32.06956951964473,0,2,High Risk
-278.6500000000001,109.98044384590038,6.350377512571814,2,1,Medium Risk
-498.1600000000003,121.04240499110843,28.28914298748422,2,1,Medium Risk
-405.71000000000004,111.0418611486845,9.190619140024332,2,1,Medium Risk
745.9700000000003,85.0743909466338,5.056103338989018,1,0,Low Risk
2487.28,56.98273103829956,6.846879566935601,1,0,Low Risk
1557.8100000000004,69.71727492214562,7.669578672762829,1,0,Low Risk
1512.69,61.88171081113091,11.1598851933142,1,0,Low Risk
-1910.4699999999998,157.89689009570333,12.972076926340542,2,1,Medium Risk
425.0499999999993,89.61169414559515,9.537542587043763,1,0,Low Risk
506.6800000000003,89.47663563048178,10.730433807356883,1,0,Low Risk
32.399999999999636,99.28740779188789,7.9841118329895,2,1,Medium Risk
544.5299999999997,86.39151297046035,12.445394112060779,1,0,Low Risk
2147.0000000000005,62.934381598051246,7.320934391956397,1,0,Low Risk
376.6399999999999,90.18647878956844,9.282250773195205,1,0,Low Risk
-1326.2100000000005,135.66576306192923,9.823205430234182,2,1,Medium Risk
320.47999999999956,93.7632939647103,14.907144149877109,2,1,Medium Risk
1939.7300000000005,68.09407964102488,7.354680378252924,1,0,Low Risk
251.10999999999967,93.34141206293985,12.176430969288452,1,0,Low Risk
-726.7900000000004,120.24501597506388,7.159391304105606,2,1,Medium Risk
-717.7200000000003,119.07586811784876,11.765206182141956,2,1,Medium Risk
1816.2900000000004,66.44150094876309,7.052626327760235,1,0,Low Risk
-1041.8599999999997,134.33473283197446,23.541895980121406,2,1,Medium Risk
343.90999999999985,92.99129796816727,10.62136990768102,1,0,Low Risk
1052.37,76.34677107588848,15.402457992070412,1,0,Low Risk
2269.26,64.50154554669804,9.295180647502722,1,0,Low Risk
-1345.0100000000002,145.3870865419009,17.93232143941797,2,1,Medium Risk
-1632.03,182.07713700896696,8.725061732741235,2,1,Medium Risk
682.8500000000004,83.11895715030889,16.783640332552956,1,0,Low Risk
-1015.1499999999992,132.690672780905,11.43907874228743,2,1,Medium Risk
-764.4099999999999,119.73648878928398,11.783645057680193,2,1,Medium Risk
-931.3000000000006,128.165223071712,8.190687602825896,2,1,Medium Risk
-370.5,108.40370443457019,14.655561528498875,2,1,Medium Risk
-1527.8800000000006,165.4627094607043,38.34796505524921,0,2,High Risk
-3473.8200000000006,312.48165002935997,17.17618418477197,0,2,High Risk
-1241.9,141.36991412220098,28.622157671372513,0,2,High Risk
-1350.13,134.5279713573301,15.158365833386615,2,1,Medium Risk
-1273.6400000000003,158.65605585413817,22.057502866853646,0,2,High Risk
-75.39999999999964,102.12856053976229,20.401151794032124,2,1,Medium Risk
-1419.3100000000004,138.5945305085806,13.438241844301412,2,1,Medium Risk
1350.79,73.9723651834453,7.367293341015024,1,0,Low Risk
1663.4799999999996,70.62494481626022,9.891928164014905,1,0,Low Risk
342.02,90.4122223000911,4.343121452098956,1,0,Low Risk
-2079.82,175.21871372100847,14.664578684498903,0,2,High Risk
-1216.5500000000002,156.86194776300783,28.09280759810795,0,2,High Risk
199.40999999999985,95.76060751657192,9.976741911755326,1,0,Low Risk
2517.88,62.52993060712442,11.965992580036938,1,0,Low Risk
-894.9500000000003,128.45049020231178,16.68213781615188,2,1,Medium Risk
-731.1000000000004,122.00001203666369,9.302234606611739,2,1,Medium Risk
595.2000000000003,86.46559094795437,10.740435866183986,1,0,Low Risk
555.0999999999999,85.05912023491985,15.412442030409307,1,0,Low Risk
-327.57000000000016,110.39492264974217,25.892582308607697,2,1,Medium Risk
1880.42,66.76405451598593,5.932881920325781,1,0,Low Risk
-625.7900000000004,115.97482992328997,16.890499955326945,2,1,Medium Risk
3088.0799999999995,47.34937930822833,6.570927312313413,1,0,Low Risk
1084.1000000000008,76.54361857037453,13.256609480783336,1,0,Low Risk
-1576.4299999999998,148.70696047655537,9.433472575821241,2,1,Medium Risk
1697.96,65.6451697751304,8.087333735295664,1,0,Low Risk
1458.37,69.09558653689258,11.716327927492651,1,0,Low Risk
2523.0,52.94516983940184,13.242493700844674,1,0,Low Risk
-67.48000000000002,101.69167748825502,18.58864761064343,2,1,Medium Risk
-1050.2600000000002,133.34730398227,11.32479853689204,2,1,Medium Risk
-302.9899999999998,108.10584496190394,8.049128927317867,2,1,Medium Risk
1184.04,78.29468732756867,4.276205438243689,1,0,Low Risk
1441.2800000000007,74.07252167249216,4.0387559386856005,1,0,Low Risk
1236.5300000000002,75.96488022578663,16.084576688929143,1,0,Low Risk
1333.3600000000001,69.75479187932403,12.44572984008166,1,0,Low Risk
279.21000000000004,93.92455137508676,2.2869154058894057,1,0,Low Risk
1403.29,62.18026287774864,12.346414335650202,1,0,Low Risk
982.2799999999997,78.140952889601,10.42882257382558,1,0,Low Risk
-303.52,108.86052669221988,9.365266104807139,2,1,Medium Risk
-590.2999999999997,116.70212886358749,0.0,2,1,Medium Risk
1238.3000000000002,79.5636459657056,4.554981598534484,1,0,Low Risk
491.8899999999994,88.83955311927106,10.029404824569365,1,0,Low Risk
-93.2199999999998,102.40020804206156,16.254573449404326,2,1,Medium Risk
-113.73000000000047,102.62313004248489,13.5379619250587,2,1,Medium Risk
-440.45000000000005,121.95673956500282,25.497634584419664,2,1,Medium Risk
-966.4700000000003,130.2151233496841,19.392677490050424,2,1,Medium Risk
620.9700000000003,87.01820257181622,10.051030754339495,1,0,Low Risk
-2139.82,170.23517634122726,17.183792033873267,0,2,High Risk
-21.59999999999991,100.55992928300537,14.533016385708322,2,1,Medium Risk
-1119.4099999999999,127.24380971851073,18.024464206616923,2,1,Medium Risk
1119.7199999999993,77.49718142008196,5.918314438966943,1,0,Low Risk
359.27,87.04885293651137,27.035298697927935,2,1,Medium Risk
-771.8500000000004,122.76138659117383,4.871057637015084,2,1,Medium Risk
1315.1999999999994,68.30064256757083,7.688636725171007,1,0,Low Risk
-1428.8399999999997,145.79659419802113,2.8442581178665183,2,1,Medium Risk
738.2199999999993,79.82035076976909,6.840174510146955,1,0,Low Risk
955.5099999999998,70.09414533686379,19.105431509893396,1,0,Low Risk
1007.5000000000005,69.62506934227345,13.5838498830226,1,0,Low Risk
293.27999999999975,93.49133042905112,12.641395120717092,1,0,Low Risk
-1534.6000000000004,137.0011380514245,19.8857608548888,2,1,Medium Risk
163.84000000000015,96.03936461584206,7.435135651278431,1,0,Low Risk
-1335.23,134.73154667922162,9.453156904924787,2,1,Medium Risk
-1469.7799999999997,170.12141885928293,22.501848715440946,0,2,High Risk
35.970000000000255,99.04456060944123,13.612023077168267,2,1,Medium Risk
263.0699999999997,94.23339967908532,5.663355224508764,1,0,Low Risk
-541.1199999999999,111.16143989835234,16.392952319662054,2,1,Medium Risk
59.309999999999945,98.54948408981411,6.963992672828079,1,0,Low Risk
-2201.0000000000005,196.1584670566597,18.030695565176742,0,2,High Risk
1268.0099999999998,71.9906164887378,14.000826137761784,1,0,Low Risk
-497.4699999999998,112.17564332881358,12.011170449706054,2,1,Medium Risk
849.1700000000001,74.52242867558154,15.229477259294152,1,0,Low Risk
409.0600000000004,91.13875241536475,15.992097533078583,1,0,Low Risk
-775.1000000000004,123.81918195507207,10.504286899603576,2,1,Medium Risk
-1365.3700000000003,154.15856822130377,20.639730906840775,2,1,Medium Risk
-199.15999999999985,104.39921628743785,16.08090705672639,2,1,Medium Risk
-1301.6100000000001,132.69440411540415,8.175296523106448,2,1,Medium Risk
2255.1000000000004,56.92074341375074,10.072266785360197,1,0,Low Risk
384.94000000000005,90.83679090106239,24.314616049303368,2,1,Medium Risk
816.7500000000005,82.79022725117734,7.001064087571246,1,0,Low Risk
564.7299999999996,89.41021380968276,9.6992562978409,1,0,Low Risk
1438.75,67.1340428496698,6.085484611536378,1,0,Low Risk
611.79,86.14618527006095,8.184255577395133,1,0,Low Risk
868.8100000000004,82.26545579989264,15.653086260989554,1,0,Low Risk
1667.48,64.28331223506682,11.857225781439096,1,0,Low Risk
714.79,84.03196332751017,15.023746866887977,1,0,Low Risk
-629.3600000000006,115.34264742091112,10.72152080799019,2,1,Medium Risk
1747.0800000000004,61.18298706232878,9.969094451887548,1,0,Low Risk
913.69,81.07255977942258,9.827793003585834,1,0,Low Risk
1254.29,71.99257773947062,15.74416870235485,1,0,Low Risk
-1889.1799999999998,166.70668450991678,13.953044945922946,2,1,Medium Risk
738.5600000000004,84.90195757764076,12.438876805076292,1,0,Low Risk
-1272.02,164.2314315001742,27.769053257724565,0,2,High Risk
25.649999999999636,99.43572674655222,14.974910189257029,2,1,Medium Risk
1276.3899999999999,73.29286639423671,10.442730074635765,1,0,Low Risk
148.3199999999997,96.4643201945196,2.9826338812143174,1,0,Low Risk
1539.6399999999999,60.00550702275284,15.67942893213114,1,0,Low Risk
-13.63000000000011,100.28504864439816,9.113609556553817,2,1,Medium Risk
-3420.3,290.5948042395266,43.10519687496517,0,2,High Risk
1423.7099999999996,66.34573562783662,14.79694591527988,1,0,Low Risk
-609.1199999999999,112.9558651494204,9.815378070828459,2,1,Medium Risk
970.6400000000008,79.05403947328668,16.998631857436955,1,0,Low Risk
831.5699999999997,83.59631594209188,17.671681714440144,1,0,Low Risk
1208.2199999999998,75.46098743417005,4.623583627659855,1,0,Low Risk
180.51999999999953,95.8358995651823,16.303011429823652,2,1,Medium Risk
-606.9099999999999,116.15449930927278,12.236385753185463,2,1,Medium Risk
-1290.9900000000002,134.8541298819108,3.5974816278705606,2,1,Medium Risk
54.99000000000024,98.4716848986126,16.430429562433297,2,1,Medium Risk
70.77999999999975,98.44280761039829,10.060149251104423,2,1,Medium Risk
-611.2600000000002,121.13075792930603,14.388039063175178,2,1,Medium Risk
319.0799999999999,93.34427740938284,7.373067143366701,1,0,Low Risk
198.77000000000044,95.15211675698878,14.042691225177675,2,1,Medium Risk
771.4399999999996,78.65494972524584,13.920877442489775,1,0,Low Risk
989.1100000000006,81.31396045196672,10.639656472037345,1,0,Low Risk
-736.2499999999995,122.10197679480058,5.821413025531723,2,1,Medium Risk
2046.9899999999998,65.54613928045445,6.317862402693036,1,0,Low Risk
153.97999999999956,96.47925002858125,6.414999428375443,1,0,Low Risk
-2173.4500000000003,166.4555897667962,18.47254114776504,0,2,High Risk
711.9699999999998,84.41986725692765,11.880132961903659,1,0,Low Risk
-1343.4099999999994,132.96727836701038,7.495006110459439,2,1,Medium Risk
-619.1099999999997,112.84625823238675,11.692375367785896,2,1,Medium Risk
-1221.79,134.93413697564768,28.03131460137645,0,2,High Risk
-524.6500000000001,119.19018270268293,13.376250480074617,2,1,Medium Risk
200.48999999999978,96.1706102117061,15.779209864847314,2,1,Medium Risk
-2028.1599999999994,196.17328793755863,18.035336627372132,0,2,High Risk
-505.9100000000003,114.13891016002728,11.355341043111784,2,1,Medium Risk
-881.7700000000004,125.94593481222545,24.374060244402663,2,1,Medium Risk
1699.9700000000003,64.26412222726738,7.90764845366026,1,0,Low Risk
-1316.2800000000007,139.52448585558616,15.350915385747188,2,1,Medium Risk
1000.5699999999997,81.59454920377391,8.069871437584961,1,0,Low Risk
-313.50000000000045,108.55521868339689,32.11631822684565,2,1,Medium Risk
596.9999999999995,84.5474099440135,7.191278216507094,1,0,Low Risk
-3192.54,241.63069565641732,28.500130870890317,0,2,High Risk
578.7499999999995,86.45641246454682,3.814435884715111,1,0,Low Risk
-426.8199999999997,108.84833935564386,6.77566945081918,2,1,Medium Risk
972.4299999999998,79.99543307604957,9.693398943435973,1,0,Low Risk
1628.5199999999995,71.16867666116663,2.1434236709604777,1,0,Low Risk
700.6099999999997,82.33432679263933,13.900361578843853,1,0,Low Risk
-170.29000000000042,104.62886701623053,27.399989670741288,2,1,Medium Risk
32.88999999999942,99.307643081483,0.8515000715723177,1,0,Low Risk
-723.6100000000001,119.08641786438703,10.736357329943052,2,1,Medium Risk
541.7600000000002,87.91151413997616,5.652643463747484,1,0,Low Risk
957.2799999999997,82.7365323022766,9.059858037337335,1,0,Low Risk
1659.98,59.62091856219548,15.030199538310724,1,0,Low Risk
-512.4700000000003,110.77230944508322,10.636097442031073,2,1,Medium Risk
338.1900000000005,91.52089376734669,11.281907278657945,1,0,Low Risk
1392.1499999999996,75.00287292341505,6.89411840753855,1,0,Low Risk
-786.54,118.37517083484212,6.0161898865773455,2,1,Medium Risk
1397.3899999999999,68.10609466901906,11.246710503792192,1,0,Low Risk
-2270.55,431.33171842166706,84.85144758346954,0,2,High Risk
